onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0131705110693474	2	1	CONTROL	1	1.37088993948828	1	LEFT	5	1	1	0	0	0.0463464525114432	0.0131705110693474	0.0463464525114432
4.52283068151155	2	2	CONTROL	1	0.57219151893014	2	RIGHT	28	1	1	0	0	4.5393135870695	4.52283068151155	4.5393135870695
11.5192424504653	4	3	TASK	2	3.12797490648836	1	LEFT	5	1	0	1	16	12.5139134685114	11.5192424504653	12.5139134685114
19.510483456907	2	4	CONTROL	1	0.726977077627907	1	LEFT	5	1	1	0	0	19.5270585803719	19.510483456907	19.5270585803719
22.0470572614649	4	5	TASK	2	0.821214704092654	2	RIGHT	28	1	0	1	28	23.008655203907	22.0470572614649	23.008655203907
38.5101062905114	4	6	TASK	2	0.725562409488703	1	LEFT	5	1	0	1	1	39.5214665535113	38.5101062905114	39.5214665535113
49.5187883634653	2	7	CONTROL	1	0.95899414962787	2	RIGHT	28	1	1	0	0	49.5353960383718	49.5187883634653	49.5353960383718
56.5151934469532	2	8	CONTROL	1	0.842319501488419	2	RIGHT	28	1	1	0	0	56.5317061145115	56.5151934469532	56.5317061145115
66.0150008940695	4	9	TASK	2	1.6693743750925	2	RIGHT	28	1	0	1	33	67.0098623419071	66.0150008940695	67.0098623419071
70.5245941860694	2	10	CONTROL	1	0.670411474046432	2	RIGHT	28	1	1	0	0	70.5411376569532	70.5245941860694	70.5411376569532
76.0124090379072	4	11	TASK	2	0.719136624930343	2	RIGHT	28	1	0	1	17	77.0070580730694	76.0124090379072	77.0070580730694
81.5165802130696	4	12	TASK	2	1.14920635706994	2	RIGHT	28	1	0	1	11	82.51137285093	81.5165802130696	82.51137285093
92.5251174766277	4	13	TASK	2	1.61939065904653	1	LEFT	5	1	0	1	8	93.5199710219531	92.5251174766277	93.5199710219531
98.0129918061393	2	14	CONTROL	1	0.612473701534782	1	LEFT	5	1	1	0	0	98.0295383184653	98.0129918061393	98.0295383184653
104.512054649907	4	15	TASK	2	1.21490118953488	1	LEFT	5	1	0	1	5	105.506753790465	104.512054649907	105.506753790465
109.02142950407	2	16	CONTROL	1	0.675780594930529	1	LEFT	5	1	1	0	0	109.038066512069	109.02142950407	109.038066512069
112.022333494953	2	17	CONTROL	1	0.598254788930717	2	RIGHT	28	1	1	0	0	112.038881748069	112.022333494953	112.038881748069
118.521332441511	4	18	TASK	2	1.82641871848864	2	RIGHT	28	1	0	1	25	119.516092993511	118.521332441511	119.516092993511
125.020374688069	2	19	CONTROL	1	0.647162423535065	1	LEFT	5	1	1	0	0	125.037063131465	125.020374688069	125.037063131465
129.015986842511	4	20	TASK	2	1.05596144153469	1	LEFT	5	1	0	1	21	130.010780142465	129.015986842511	130.010780142465
135.017668977511	4	21	TASK	2	0.821355204372594	2	RIGHT	28	1	0	1	35	136.012349116627	135.017668977511	136.012349116627
151.016521873186	4	22	TASK	2	1.82792727209289	1	LEFT	5	1	0	1	4	152.011395139907	151.016521873186	152.011395139907
155.526109191628	4	23	TASK	2	2.20200673348836	2	RIGHT	28	1	0	1	34	156.520913122512	155.526109191628	156.520913122512
161.013875520511	2	24	CONTROL	1	0.590386542534816	2	RIGHT	28	1	1	0	0	161.030482522465	161.013875520511	161.030482522465
165.026068499465	2	25	CONTROL	1	0.592543901535009	1	LEFT	5	1	1	0	0	165.042639561465	165.026068499465	165.042639561465
174.509422356907	2	26	CONTROL	1	0.56270501109293	2	RIGHT	28	1	1	0	0	174.525983320907	174.509422356907	174.525983320907
179.51622623007	2	27	CONTROL	1	0.602277694372333	2	RIGHT	28	1	1	0	0	179.532765370628	179.51622623007	179.532765370628
182.052959372907	4	28	TASK	2	2.03627814653464	2	RIGHT	28	1	0	1	15	183.014540786465	182.052959372907	183.014540786465
189.016172578465	2	29	CONTROL	1	0.525195777534918	2	RIGHT	28	1	1	0	0	189.032720217465	189.016172578465	189.032720217465
193.011654326628	4	30	TASK	2	1.55745959853493	2	RIGHT	28	1	0	1	36	194.006525727465	193.011654326628	194.006525727465
202.014152845069	4	31	TASK	2	1.71407203837225	2	RIGHT	28	1	0	1	14	203.008980848628	202.014152845069	203.008980848628
209.508031665953	4	32	TASK	2	1.95548624448838	1	LEFT	5	1	0	1	77	210.519277045511	209.508031665953	210.519277045511
216.02357694407	2	33	CONTROL	1	0.623648008092914	2	RIGHT	28	1	1	0	0	216.040327217907	216.02357694407	216.040327217907
220.516710464907	4	34	TASK	2	1.90904987253452	1	LEFT	5	1	0	1	87	221.511382232465	220.516710464907	221.511382232465
