onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0788578948117902	3	1	CORRECTLY	2.18214525418807	5	SURE_CORRECT	3	6	0.0788578948117902
4.52206067481166	3	2	INCORRECTLY	2.42226930518837	28	MAYBE_CORRECT	55	0	4.52206067481166
13.0105602734552	2	3	CONTROL	1.85377057954474	5	n/a	1000	0	13.0105602734552
16.0777079089903	3	4	CORRECTLY	2.08640542700959	28	MAYBE_CORRECT	12	0	16.0777079089903
21.0183504746333	3	5	CORRECTLY	1.17042307336669	5	SURE_CORRECT	8	15	21.0183504746333
25.0636762006334	2	6	CONTROL	0.967186329366541	5	n/a	1000	0	25.0636762006334
29.0261706284555	3	7	INCORRECTLY	1.98021446354414	5	SURE_CORRECT	59	0	29.0261706284555
36.0224898058118	3	8	CORRECTLY	2.75344680418812	28	MAYBE_CORRECT	7	13	36.0224898058118
40.5154935446335	3	9	INCORRECTLY	1.91420670336629	21	SURE_INCORRECT	68	0	40.5154935446335
47.0145701899901	3	10	INCORRECTLY	3.38686833900965	21	SURE_INCORRECT	64	0	47.0145701899901
51.0598657156334	3	11	CORRECTLY	2.54763654336648	10	MAYBE_INCORRECT	6	12	51.0598657156334
56.0170865278119	2	12	CONTROL	1.12027598618806	5	n/a	1000	0	56.0170865278119
61.5213557838119	3	13	INCORRECTLY	2.03956650918781	21	SURE_INCORRECT	78	0	61.5213557838119
65.5666953608516	3	14	CORRECTLY	1.59140418114839	5	SURE_CORRECT	16	31	65.5666953608516
69.5622311659904	3	15	CORRECTLY	2.19320094700925	21	SURE_INCORRECT	14	0	69.5622311659904
75.0168834154256	3	16	CORRECTLY	1.71498511457412	5	SURE_CORRECT	1	3	75.0168834154256
79.0621146218118	3	17	CORRECTLY	2.33714179918798	10	MAYBE_INCORRECT	5	11	79.0621146218118
83.521994122812	3	18	INCORRECTLY	n/a	n/a	n/a	51	0	83.521994122812
90.0209987078119	3	19	INCORRECTLY	1.78883323618766	21	SURE_INCORRECT	47	0	90.0209987078119
94.0663191406334	3	20	INCORRECTLY	1.32886973636641	21	SURE_INCORRECT	66	0	94.0663191406334
99.0069505551382	3	21	CORRECTLY	1.51911462286171	21	SURE_INCORRECT	10	20	99.0069505551382
103.068772900812	3	22	INCORRECTLY	2.24968752318819	21	SURE_INCORRECT	48	0	103.068772900812
107.064356299812	3	23	INCORRECTLY	1.65736852318832	21	SURE_INCORRECT	52	0	107.064356299812
115.022462177633	3	24	INCORRECTLY	2.01311902736643	10	MAYBE_INCORRECT	45	0	115.022462177633
119.515407184633	3	25	CORRECTLY	2.65991882336675	10	MAYBE_INCORRECT	9	18	119.515407184633
125.517094254633	3	26	INCORRECTLY	2.75265915736645	10	MAYBE_INCORRECT	42	0	125.517094254633
131.004828903277	3	27	INCORRECTLY	2.05642482272287	21	SURE_INCORRECT	80	0	131.004828903277
137.006566738247	3	28	CORRECTLY	3.07285165875237	5	SURE_CORRECT	2	5	137.006566738247
142.013351892277	2	29	CONTROL	1.28182704972278	10	n/a	1000	0	142.013351892277
145.063986112633	3	30	INCORRECTLY	2.42250884536634	21	SURE_INCORRECT	56	0	145.063986112633
150.518514330812	3	31	INCORRECTLY	2.28043497318822	21	SURE_INCORRECT	43	0	150.518514330812
155.011494943812	3	32	INCORRECTLY	1.53012409318808	21	SURE_INCORRECT	58	0	155.011494943812
159.521019584456	3	33	CORRECTLY	2.66421626554438	10	MAYBE_INCORRECT	4	9	159.521019584456
167.01475844599	3	34	CORRECTLY	1.79987393300962	5	SURE_CORRECT	13	0	167.01475844599
173.513842972633	3	35	CORRECTLY	2.73841710436636	5	SURE_CORRECT	11	21	173.513842972633
178.52070464899	3	36	CORRECTLY	2.80343517000983	28	MAYBE_CORRECT	15	30	178.52070464899
182.566086999812	3	37	INCORRECTLY	n/a	n/a	n/a	46	0	182.566086999812
188.51797295999	2	38	CONTROL	1.23511818900943	28	n/a	1000	0	188.51797295999
193.52497520399	2	39	CONTROL	0.796692706009253	28	n/a	1000	0	193.52497520399
198.017952049634	3	40	INCORRECTLY	2.11830324036646	28	MAYBE_CORRECT	62	0	198.017952049634
203.024808655812	2	41	CONTROL	0.937959871188013	5	n/a	1000	0	203.024808655812
207.517818328812	2	42	CONTROL	1.6601960751882	21	n/a	1000	0	207.517818328812
211.016029927634	2	43	CONTROL	1.09401166236648	28	n/a	1000	0	211.016029927634
218.509787656812	3	44	INCORRECTLY	2.5014054151884	28	MAYBE_CORRECT	49	0	218.509787656812
224.014111224633	3	45	CORRECTLY	1.93216776636655	5	SURE_CORRECT	27	47	224.014111224633
229.518375261634	3	46	CORRECTLY	2.60195140436645	28	MAYBE_CORRECT	30	53	229.518375261634
235.02271768299	3	47	INCORRECTLY	2.84678373800944	21	SURE_INCORRECT	75	0	235.02271768299
244.522497970168	3	48	CORRECTLY	1.67155109883197	5	SURE_CORRECT	35	58	244.522497970168
252.016330860812	3	49	CORRECTLY	2.15252269018811	5	SURE_CORRECT	32	55	252.016330860812
256.078287270634	2	50	CONTROL	1.11450177636607	21	n/a	1000	0	256.078287270634
259.062559290426	3	51	INCORRECTLY	3.40067170457405	21	SURE_INCORRECT	70	0	259.062559290426
267.020552338812	2	52	CONTROL	0.879171387188308	21	n/a	1000	0	267.020552338812
272.508279148633	3	53	INCORRECTLY	2.1329741843665	21	SURE_INCORRECT	79	0	272.508279148633
277.51511498099	3	54	INCORRECTLY	2.33996883100963	21	SURE_INCORRECT	65	0	277.51511498099
282.008101899456	2	55	CONTROL	1.1517940545441	5	n/a	1000	0	282.008101899456
285.075245698633	3	56	INCORRECTLY	3.11934585736662	10	MAYBE_INCORRECT	53	0	285.075245698633
292.021985169812	3	57	INCORRECTLY	2.66003396618817	5	SURE_CORRECT	76	0	292.021985169812
296.067307419633	2	58	CONTROL	2.11757912336634	5	n/a	1000	0	296.067307419633
300.013120557634	3	59	INCORRECTLY	2.38769790536617	21	SURE_INCORRECT	41	0	300.013120557634
305.517465836812	2	60	CONTROL	1.16669769818782	10	n/a	1000	0	305.517465836812
310.010353414633	3	61	INCORRECTLY	2.38889429736673	10	MAYBE_INCORRECT	63	0	310.010353414633
318.018154510633	3	62	CORRECTLY	1.98939783636661	5	SURE_CORRECT	38	61	318.018154510633
325.014595114633	3	63	CORRECTLY	1.26979367436661	5	SURE_CORRECT	24	41	325.014595114633
330.021456024812	3	64	CORRECTLY	1.13967903418779	5	SURE_CORRECT	21	37	330.021456024812
335.525772221812	3	65	INCORRECTLY	2.78899623018833	10	MAYBE_INCORRECT	67	0	335.525772221812
341.527513166455	3	66	CORRECTLY	1.57669292254468	5	SURE_CORRECT	34	57	341.527513166455
346.517837370812	3	67	INCORRECTLY	2.36357736418813	21	SURE_INCORRECT	60	0	346.517837370812
351.027395369455	2	68	CONTROL	1.23273006554427	21	n/a	1000	0	351.027395369455
355.022976879456	3	69	CORRECTLY	2.02250229154424	5	SURE_CORRECT	22	38	355.022976879456
362.516772644633	3	70	CORRECTLY	1.40273518036656	5	SURE_CORRECT	25	44	362.516772644633
367.009657189277	3	71	INCORRECTLY	1.81441445572318	21	SURE_INCORRECT	71	0	367.009657189277
371.071575148812	3	72	INCORRECTLY	1.99221707318793	21	SURE_INCORRECT	57	0	371.071575148812
375.514799877633	3	73	CORRECTLY	1.99438119836668	21	SURE_INCORRECT	19	35	375.514799877633
381.019068602812	2	74	CONTROL	1.12606910718796	28	n/a	1000	0	381.019068602812
386.009467085633	3	75	INCORRECTLY	1.55179176036654	21	SURE_INCORRECT	74	0	386.009467085633
391.513742904455	2	76	CONTROL	1.36354407554472	10	n/a	1000	0	391.513742904455
