onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
130.20972	1.21034	130.20972	131.42006	133.42607	1.21034	2.5462	C	1	redtriangle	red	triangle	2	5	1	1.33586	LONG	2	1	INCONGRUENT	SWITCH	130.20972	133.42607	131.42006
135.41567	0.19896	135.41567	135.61463	137.62063	0.19896	2.1421	COLOR	3	greentriangle	green	triangle	1	28	2	1.94314	SHORT	1	1	CONGRUENT	NOSWITCH	135.41567	137.62063	135.61463
140.62151	1.19372000000001	140.62151	141.81523	143.82129	1.19372000000001	2.10406000000001	C	1	redcircle	red	circle	4	5	1	0.91034	LONG	2	1	CONGRUENT	NOSWITCH	140.62151	143.82129	141.81523
144.81603	0.19901999999999	144.81603	145.01505	147.00454	0.19901999999999	1.51257999999999	COLOR	3	greencircle	green	circle	3	28	2	1.31356	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81603	147.00454	145.01505
149.01062	1.21023000000002	149.01062	150.22085	152.21034	1.21023000000002	2.79310000000002	C	1	greentriangle	green	triangle	1	28	2	1.58287	LONG	2	1	CONGRUENT	NOSWITCH	149.01062	152.21034	150.22085
154.21648	1.19366000000002	154.21648	155.41014	157.41618	1.19366000000002	2.18524000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.99158	LONG	2	1	INCONGRUENT	SWITCH	154.21648	157.41618	155.41014
158.41099	1.21023	158.41099	159.62122	161.61078	1.21023	2.0066	S	2	greentriangle	green	triangle	1	28	2	0.79637	LONG	2	1	CONGRUENT	NOSWITCH	158.41099	161.61078	159.62122
162.62206	0.198939999999993	162.62206	162.821	164.81052	0.198939999999993	0.901609999999993	SHAPE	4	redcircle	red	circle	4	5	1	0.70267	SHORT	1	1	CONGRUENT	NOSWITCH	162.62206	164.81052	162.821
165.82189	0.19896	165.82189	166.02085	168.01036	0.19896	1.21434	S	2	greencircle	green	circle	3	5	1	1.01538	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82189	168.01036	166.02085
169.02165	1.19376	169.02165	170.21541	172.2215	1.19376	1.63525	C	1	greencircle	green	circle	3	28	2	0.44149	LONG	2	1	INCONGRUENT	SWITCH	169.02165	172.2215	170.21541
174.22757	0.182360000000017	174.22757	174.40993	176.41605	0.182360000000017	1.09338000000002	COLOR	3	redcircle	red	circle	4	5	1	0.91102	SHORT	1	1	CONGRUENT	NOSWITCH	174.22757	176.41605	174.40993
178.42206	1.19376000000003	178.42206	179.61582	181.60526	1.19376000000003	2.35215000000003	C	1	redcircle	red	circle	4	5	1	1.15839	LONG	2	1	CONGRUENT	NOSWITCH	178.42206	181.60526	179.61582
183.61135	1.21032000000002	183.61135	184.82167	186.81113	1.21032000000002	2.02632000000002	COLOR	3	greentriangle	green	triangle	1	28	2	0.816	LONG	2	1	CONGRUENT	NOSWITCH	183.61135	186.81113	184.82167
189.81195	1.21028000000001	189.81195	191.02223	193.01191	1.21028000000001	2.74594000000001	C	1	redtriangle	red	triangle	2	5	1	1.53566	LONG	2	1	INCONGRUENT	NOSWITCH	189.81195	193.01191	191.02223
194.00651	1.21033	194.00651	195.21684	197.22284	1.21033	1.21033	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	194.00651	197.22284	195.21684
199.21244	0.215510000000023	199.21244	199.42795	201.41746	0.215510000000023	1.72554000000002	C	1	greentriangle	green	triangle	1	28	2	1.51003	SHORT	1	1	CONGRUENT	NOSWITCH	199.21244	201.41746	199.42795
203.42351	1.19368	203.42351	204.61719	206.60665	1.19368	3.13829	SHAPE	4	greentriangle	green	triangle	1	28	2	1.94461	LONG	2	1	CONGRUENT	SWITCH	203.42351	206.60665	204.61719
208.6128	0.215490000000017	208.6128	208.82829	210.83445	0.215490000000017	0.215490000000017	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	208.6128	210.83445	208.82829
211.81258	1.21024	211.81258	213.02282	215.02899	1.21024	1.21024	C	1	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	211.81258	215.02899	213.02282
216.02365	1.19380000000001	216.02365	217.21745	219.20693	1.19380000000001	1.73158000000001	COLOR	3	greencircle	green	circle	3	28	2	0.53778	LONG	2	1	INCONGRUENT	NOSWITCH	216.02365	219.20693	217.21745
220.21825	1.19368	220.21825	221.41193	223.41816	1.19368	3.05523	C	1	greentriangle	green	triangle	1	28	2	1.86155	LONG	2	1	CONGRUENT	NOSWITCH	220.21825	223.41816	221.41193
225.42412	0.198930000000018	225.42412	225.62305	227.61257	0.198930000000018	1.13253000000002	COLOR	3	greentriangle	green	triangle	1	28	2	0.9336	SHORT	1	1	CONGRUENT	NOSWITCH	225.42412	227.61257	225.62305
229.61869	0.19896	229.61869	229.81765	231.82369	0.19896	1.51074	C	1	redtriangle	red	triangle	2	5	1	1.31178	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61869	231.82369	229.81765
232.81846	0.198940000000022	232.81846	233.0174	235.02349	0.198940000000022	1.17026000000002	COLOR	3	redtriangle	red	triangle	2	5	1	0.97132	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81846	235.02349	233.0174
236.0182	1.19365999999999	236.0182	237.21186	239.21805	1.19365999999999	2.19964999999999	C	1	redtriangle	red	triangle	2	5	1	1.00599	LONG	2	1	INCONGRUENT	NOSWITCH	236.0182	239.21805	237.21186
240.21277	1.21021999999999	240.21277	241.42299	243.42916	1.21021999999999	1.21021999999999	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	240.21277	243.42916	241.42299
247.42469	0.198990000000009	247.42469	247.62368	249.61318	0.198990000000009	1.57688000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.37789	SHORT	1	1	INCONGRUENT	SWITCH	247.42469	249.61318	247.62368
250.60797	1.21028000000001	250.60797	251.81825	253.82433	1.21028000000001	2.76732000000001	COLOR	3	redcircle	red	circle	4	5	1	1.55704	LONG	2	1	CONGRUENT	SWITCH	250.60797	253.82433	251.81825
254.81901	0.198970000000003	254.81901	255.01798	257.04068	0.198970000000003	0.198970000000003	C	1	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	254.81901	257.04068	255.01798
258.01882	0.199059999999974	258.01882	258.21788	260.22383	0.199059999999974	0.199059999999974	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	258.01882	260.22383	258.21788
261.21856	0.198999999999955	261.21856	261.41756	263.40706	0.198999999999955	1.07675999999996	S	2	greentriangle	green	triangle	1	28	2	0.87776	SHORT	1	1	CONGRUENT	NOSWITCH	261.21856	263.40706	261.41756
265.41315	1.21027000000004	265.41315	266.62342	268.62945	1.21027000000004	1.21027000000004	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	265.41315	268.62945	266.62342
269.62431	0.198930000000018	269.62431	269.82324	271.82933	0.198930000000018	0.198930000000018	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	269.62431	271.82933	269.82324
273.81883	1.19362000000001	273.81883	275.01245	277.01862	1.19362000000001	1.86944000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.67582	LONG	2	1	INCONGRUENT	NOSWITCH	273.81883	277.01862	275.01245
278.01337	0.215469999999982	278.01337	278.22884	280.21839	0.215469999999982	1.48891999999998	COLOR	3	greencircle	green	circle	3	28	2	1.27345	SHORT	1	1	INCONGRUENT	SWITCH	278.01337	280.21839	278.22884
281.2131	0.21550000000002	281.2131	281.4286	283.41815	0.21550000000002	1.39846000000002	C	1	redtriangle	red	triangle	2	5	1	1.18296	SHORT	1	1	INCONGRUENT	NOSWITCH	281.2131	283.41815	281.4286
285.42423	0.198949999999968	285.42423	285.62318	287.61271	0.198949999999968	1.07440999999997	S	2	redtriangle	red	triangle	2	28	2	0.87546	SHORT	1	1	INCONGRUENT	SWITCH	285.42423	287.61271	285.62318
289.61871	1.19376999999997	289.61871	290.81248	292.81854	1.19376999999997	1.50459999999997	SHAPE	4	redtriangle	red	triangle	2	28	2	0.31083	LONG	2	1	INCONGRUENT	NOSWITCH	289.61871	292.81854	290.81248
295.81942	0.198950000000025	295.81942	296.01837	298.00781	0.198950000000025	1.37739000000002	S	2	redcircle	red	circle	4	5	1	1.17844	SHORT	1	1	CONGRUENT	NOSWITCH	295.81942	298.00781	296.01837
299.01917	0.198920000000044	299.01917	299.21809	301.22426	0.198920000000044	1.94232000000004	SHAPE	4	greencircle	green	circle	3	5	1	1.7434	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01917	301.22426	299.21809
303.21372	1.21029999999996	303.21372	304.42402	306.43004	1.21029999999996	1.21029999999996	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	303.21372	306.43004	304.42402
308.41963	0.198930000000018	308.41963	308.61856	310.60803	0.198930000000018	1.07582000000002	SHAPE	4	redcircle	red	circle	4	5	1	0.87689	SHORT	1	1	CONGRUENT	NOSWITCH	308.41963	310.60803	308.61856
311.61933	0.198950000000025	311.61933	311.81828	313.80781	0.198950000000025	0.675910000000025	S	2	greentriangle	green	triangle	1	28	2	0.47696	SHORT	1	1	CONGRUENT	NOSWITCH	311.61933	313.80781	311.81828
314.81923	1.19367	314.81923	316.0129	318.01895	1.19367	1.56447	SHAPE	4	greentriangle	green	triangle	1	28	2	0.3708	LONG	2	1	CONGRUENT	NOSWITCH	314.81923	318.01895	316.0129
320.02498	0.199009999999987	320.02498	320.22399	322.21346	0.199009999999987	1.24039999999999	S	2	greencircle	green	circle	3	5	1	1.04139	SHORT	1	1	INCONGRUENT	NOSWITCH	320.02498	322.21346	320.22399
323.2082	0.215510000000052	323.2082	323.42371	325.42986	0.215510000000052	0.215510000000052	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	323.2082	325.42986	323.42371
327.41931	1.19371999999998	327.41931	328.61303	330.61907	1.19371999999998	1.73031999999998	S	2	greencircle	green	circle	3	5	1	0.5366	LONG	2	1	INCONGRUENT	NOSWITCH	327.41931	330.61907	328.61303
331.61382	1.21037000000001	331.61382	332.82419	334.81367	1.21037000000001	1.86404000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.65367	LONG	2	1	INCONGRUENT	NOSWITCH	331.61382	334.81367	332.82419
336.81978	0.198920000000044	336.81978	337.0187	339.00824	0.198920000000044	1.86110000000004	S	2	redtriangle	red	triangle	2	28	2	1.66218	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81978	339.00824	337.0187
340.01951	0.199019999999962	340.01951	340.21853	342.20799	0.199019999999962	1.16964999999996	SHAPE	4	greentriangle	green	triangle	1	28	2	0.97063	SHORT	1	1	CONGRUENT	NOSWITCH	340.01951	342.20799	340.21853
344.21408	1.21024	344.21408	345.42432	347.43047	1.21024	1.21024	S	2	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	344.21408	347.43047	345.42432
348.42521	0.18231000000003	348.42521	348.60752	350.63017	0.18231000000003	0.18231000000003	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	348.42521	350.63017	348.60752
351.62498	1.19364999999999	351.62498	352.81863	354.82481	1.19364999999999	1.72860999999999	C	1	greencircle	green	circle	3	28	2	0.53496	LONG	2	1	INCONGRUENT	NOSWITCH	351.62498	354.82481	352.81863
356.81431	1.19368000000003	356.81431	358.00799	360.014	1.19368000000003	1.87095000000003	COLOR	3	greentriangle	green	triangle	1	28	2	0.67727	LONG	2	1	CONGRUENT	NOSWITCH	356.81431	360.014	358.00799
361.00883	1.21028000000001	361.00883	362.21911	364.20862	1.21028000000001	1.83970000000001	C	1	redcircle	red	circle	4	5	1	0.62942	LONG	2	1	CONGRUENT	NOSWITCH	361.00883	364.20862	362.21911
365.21989	0.199029999999993	365.21989	365.41892	367.42496	0.199029999999993	0.795279999999993	COLOR	3	redcircle	red	circle	4	5	1	0.59625	SHORT	1	1	CONGRUENT	NOSWITCH	365.21989	367.42496	365.41892
368.41968	0.198989999999981	368.41968	368.61867	370.62477	0.198989999999981	0.198989999999981	C	1	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	368.41968	370.62477	368.61867
371.61953	0.198879999999974	371.61953	371.81841	373.80792	0.198879999999974	0.994269999999974	COLOR	3	redcircle	red	circle	4	5	1	0.79539	SHORT	1	1	CONGRUENT	NOSWITCH	371.61953	373.80792	371.81841
374.81932	0.198949999999968	374.81932	375.01827	377.00775	0.198949999999968	1.96781999999997	C	1	redtriangle	red	triangle	2	28	2	1.76887	SHORT	1	0	INCONGRUENT	NOSWITCH	374.81932	377.00775	375.01827
378.01908	0.198970000000031	378.01908	378.21805	380.20753	0.198970000000031	0.871220000000031	S	2	greentriangle	green	triangle	1	28	2	0.67225	SHORT	1	1	CONGRUENT	SWITCH	378.01908	380.20753	378.21805
381.21884	1.19375000000002	381.21884	382.41259	384.41858	1.19375000000002	2.80530000000002	SHAPE	4	greencircle	green	circle	3	5	1	1.61155	LONG	2	1	INCONGRUENT	NOSWITCH	381.21884	384.41858	382.41259
385.41343	1.21028999999999	385.41343	386.62372	388.61318	1.21028999999999	2.13519999999999	S	2	redcircle	red	circle	4	5	1	0.92491	LONG	2	1	CONGRUENT	NOSWITCH	385.41343	388.61318	386.62372
389.60792	0.215560000000039	389.60792	389.82348	391.82957	0.215560000000039	0.215560000000039	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	389.60792	391.82957	389.82348
393.81901	0.198939999999993	393.81901	394.01795	396.00755	0.198939999999993	1.54421999999999	C	1	greentriangle	green	triangle	1	28	2	1.34528	SHORT	1	1	CONGRUENT	NOSWITCH	393.81901	396.00755	394.01795
397.01881	1.19374000000005	397.01881	398.21255	400.21864	1.19374000000005	2.45656000000005	COLOR	3	redtriangle	red	triangle	2	5	1	1.26282	LONG	2	1	INCONGRUENT	NOSWITCH	397.01881	400.21864	398.21255
