onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0322490090002248	9.48131829199974	6	3	4.5	1.05247168999995	CORRECT	2	28	1.98564835099978	2.99493042499989	0.0322490090002248
11.5158031020001	8.00874115200031	8	5	3	0.868777485999999	CORRECT	1	5	2.00219883699992	3.01154121400032	11.5158031020001
21.5100857770003	8.008692419	2	1	3	0.759038878999945	CORRECT	1	5	2.00218410399975	2.99502367300011	21.5100857770003
31.5210047330002	7.992116592	5	3	3	1.81150312399996	CORRECT	2	28	2.00212138999996	2.9950061720001	31.5210047330002
43.5174351310002	9.49801409300017	3	1	4.5	1.06757883099999	CORRECT	1	5	1.98565725700018	3.01162104000014	43.5174351310002
59.021857746	6.5029790210001	1	1	1.5	2.15615547200014	CORRECT	2	28	2.00226478700006	3.01152955799989	59.021857746
71.5148013180001	9.49799850399995	12	7	4.5	1.56940737900004	CORRECT	2	28	2.00214380500029	2.995085174	71.5148013180001
85.0171036050001	9.49784438000006	6	3	4.5	1.34543309999981	CORRECT	1	5	2.00212957500025	2.99495075200002	85.0171036050001
96.517116387	9.49794554100026	9	5	4.5	1.55250900500005	CORRECT	2	28	2.00220606600033	2.99498529900029	96.517116387
110.01942468	7.99213897600021	11	7	3	1.97404740899992	CORRECT	2	28	1.98561768199988	2.99498772900006	110.01942468
126.020259751	7.992137318	8	5	3	1.49068248499998	CORRECT	2	28	1.98560537100002	2.99501463900015	126.020259751
138.016713149	9.49794939499998	9	5	4.5	1.72662291799998	CORRECT	1	5	2.00217060900013	2.99497380699995	138.016713149
151.519009496	6.48641095699986	4	3	1.5	2.14446292000002	CORRECT	1	5	1.98563055399973	2.995009235	151.519009496
162.009688756	6.502931386	7	5	1.5	2.01631854299967	CORRECT	1	5	2.00221696900007	2.99495075499999	162.009688756
172.516985843	9.49792337500003	6	3	4.5	2.17312346400013	CORRECT	1	5	1.98568038400026	3.01156207299982	172.516985843
186.019212624	6.50295200299979	10	7	1.5	2.76382556800036	INCORRECT	1	28	1.98565710299999	3.0114776700002	186.019212624
196.509927596	6.50298094099981	1	1	1.5	1.44375063000007	CORRECT	2	28	2.00218899499987	2.99497268599998	196.509927596
209.019460679	6.50288680799986	10	7	1.5	2.23885074899999	CORRECT	2	28	2.00212631400018	3.01151865299971	209.019460679
219.510142247	8.00870688499981	2	1	3	2.05131244899985	CORRECT	2	28	2.00217504400007	2.99499764799975	219.510142247
237.51312691	6.50292003300001	7	5	1.5	2.49017841600016	CORRECT	1	5	2.00226292299976	3.01153083000008	237.51312691
252.008213867	8.04175082200027	5	3	3	n/a	NO_RESPONSE	1	n/a	2.00215277799998	3.04457182400029	252.008213867
264.021242118	9.49795664299972	3	1	4.5	0.939038211000025	CORRECT	1	5	1.98567406899974	2.99503847799997	264.021242118
277.506953791	9.54753798299998	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.00218653799993	3.04455769700007	277.506953791
289.007005625	8.00873941000009	11	7	3	1.77420771600009	CORRECT	1	5	2.01877409100007	2.99501679000014	289.007005625
301.020069878	8.04183528500016	2	1	3	n/a	NO_RESPONSE	2	n/a	1.98566695800037	3.04466252800012	301.020069878
