onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0135332734075746	2	1	CONTROL	1	1.31971682059248	1	LEFT	5	1	1	0	0	0.046724840407478	0.0135332734075746	0.046724840407478
4.52315369340749	2	2	CONTROL	1	0.857145444592334	2	RIGHT	28	1	1	0	0	4.53963600140742	4.52315369340749	4.53963600140742
11.5194812276695	4	3	TASK	2	0.966988623592442	1	LEFT	5	1	0	1	16	12.5142483784075	11.5194812276695	12.5142483784075
19.5107113644076	2	4	CONTROL	1	0.890660874592413	1	LEFT	5	1	1	0	0	19.5273026424074	19.5107113644076	19.5273026424074
22.0473411864077	4	5	TASK	2	1.25008624959219	2	RIGHT	28	1	0	1	28	23.0089357044076	22.0473411864077	23.0089357044076
38.5269919885386	4	6	TASK	2	1.0863239897717	1	LEFT	5	1	0	1	1	39.5053008612281	38.5269919885386	39.5053008612281
49.5190020508007	2	7	CONTROL	1	0.744279333951454	2	RIGHT	28	1	1	0	0	49.5356992850484	49.5190020508007	49.5356992850484
56.5154534344074	2	8	CONTROL	1	0.624298352592632	2	RIGHT	28	1	1	0	0	56.5320649054074	56.5154534344074	56.5320649054074
66.0153232065386	4	9	TASK	2	1.30077435095154	2	RIGHT	28	1	0	1	33	67.0102086820484	66.0153232065386	67.0102086820484
70.5249461642766	2	10	CONTROL	1	0.658979823461323	2	RIGHT	28	1	1	0	0	70.5415075345386	70.5249461642766	70.5415075345386
76.0125852995388	4	11	TASK	2	1.18090147795147	2	RIGHT	28	1	0	1	17	77.0074557090484	76.0125852995388	77.0074557090484
81.5169160355385	4	12	TASK	2	1.23821178259277	2	RIGHT	28	1	0	1	11	82.5117078434073	81.5169160355385	82.5117078434073
92.5089273144076	4	13	TASK	2	0.88316337246124	1	LEFT	5	1	0	1	8	93.5202315435386	92.5089273144076	93.5202315435386
98.0131824454074	2	14	CONTROL	1	0.716575156461204	1	LEFT	5	1	1	0	0	98.0297821175386	98.0131824454074	98.0297821175386
104.512232743539	4	15	TASK	2	0.63423829659223	1	LEFT	5	1	0	1	5	105.506984977408	104.512232743539	105.506984977408
109.021785865407	2	16	CONTROL	1	0.602643865461232	1	LEFT	5	1	1	0	0	109.038359448539	109.021785865407	109.038359448539
112.022611679407	2	17	CONTROL	1	0.527634291461709	2	RIGHT	28	1	1	0	0	112.039205689538	112.022611679407	112.039205689538
118.521693338408	4	18	TASK	2	0.809002927592246	2	RIGHT	28	1	0	1	25	119.516473002408	118.521693338408	119.516473002408
125.020759467538	2	19	CONTROL	1	0.626009354592497	1	LEFT	5	1	1	0	0	125.037312728407	125.020759467538	125.037312728407
129.01625887067	4	20	TASK	2	0.590624398329965	1	LEFT	5	1	0	1	21	130.01104780767	129.01625887067	130.01104780767
135.017962224408	4	21	TASK	2	0.636812390330306	2	RIGHT	28	1	0	1	35	136.01269409967	135.017962224408	136.01269409967
151.016949884407	4	22	TASK	2	0.535685115640717	1	LEFT	5	1	0	1	4	152.011742362359	151.016949884407	152.011742362359
155.526508160538	4	23	TASK	2	0.854488512951775	2	RIGHT	28	1	0	1	34	156.504677156048	155.526508160538	156.504677156048
161.014153518408	2	24	CONTROL	1	0.715663441592369	2	RIGHT	28	1	1	0	0	161.030709770408	161.014153518408	161.030709770408
165.02630353167	2	25	CONTROL	1	0.656921370461532	1	LEFT	5	1	1	0	0	165.042865934538	165.02630353167	165.042865934538
174.509652160539	2	26	CONTROL	1	0.676852371640962	2	RIGHT	28	1	1	0	0	174.526294954359	174.509652160539	174.526294954359
179.51652200967	2	27	CONTROL	1	0.556717672903233	2	RIGHT	28	1	1	0	0	179.533169930097	179.51652200967	179.533169930097
182.053232211408	4	28	TASK	2	0.631190198592321	2	RIGHT	28	1	0	1	15	183.014797406408	182.053232211408	183.014797406408
