onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786079520567	3	1	CORRECTLY	3.05091793594329	28	MAYBE_CORRECT	3	6	0.0786079520567
4.52187364408292	3	2	INCORRECTLY	2.69904479391698	21	SURE_INCORRECT	55	0	4.52187364408292
13.02698618557	2	3	CONTROL	2.18451542443017	5	n/a	1000	0	13.02698618557
16.060983887327	3	4	CORRECTLY	2.84422835467285	10	MAYBE_INCORRECT	12	0	16.060983887327
21.0182879239469	3	5	CORRECTLY	1.8050674190531	5	SURE_CORRECT	8	15	21.0182879239469
25.0635107425701	2	6	CONTROL	1.74120900942989	28	n/a	1000	0	25.0635107425701
29.025919660327	3	7	INCORRECTLY	3.52522499167299	21	SURE_INCORRECT	59	0	29.025919660327
36.0224015383269	3	8	CORRECTLY	2.11506331967303	28	MAYBE_CORRECT	7	13	36.0224015383269
40.5153064203269	3	9	INCORRECTLY	2.0297929466733	10	MAYBE_INCORRECT	68	0	40.5153064203269
47.0143556453268	3	10	INCORRECTLY	2.7690684866734	10	MAYBE_INCORRECT	64	0	47.0143556453268
51.0763052408934	3	11	CORRECTLY	2.17093422610651	28	MAYBE_CORRECT	6	12	51.0763052408934
56.0169072395702	2	12	CONTROL	1.73498011942957	5	n/a	1000	0	56.0169072395702
61.5212515619469	3	13	INCORRECTLY	2.04147605605294	10	MAYBE_INCORRECT	78	0	61.5212515619469
65.566523941623	3	14	CORRECTLY	1.79363649137713	5	SURE_CORRECT	16	31	65.566523941623
69.5620275558131	3	15	CORRECTLY	1.73205049018679	5	SURE_CORRECT	14	0	69.5620275558131
75.0166354793269	3	16	CORRECTLY	2.39773764267329	28	MAYBE_CORRECT	1	3	75.0166354793269
79.0785391193267	3	17	CORRECTLY	1.54847273167343	28	MAYBE_CORRECT	5	11	79.0785391193267
83.5051958148401	3	18	INCORRECTLY	2.12198950815991	5	SURE_CORRECT	51	0	83.5051958148401
90.02083771057	3	19	INCORRECTLY	2.77023990042971	10	MAYBE_INCORRECT	47	0	90.02083771057
94.0661639348932	3	20	INCORRECTLY	2.67379232210669	21	SURE_INCORRECT	66	0	94.0661639348932
99.02331811457	3	21	CORRECTLY	2.25220810142991	28	MAYBE_CORRECT	10	20	99.02331811457
103.06861938257	3	22	INCORRECTLY	2.12230345743001	10	MAYBE_INCORRECT	48	0	103.06861938257
107.06419592757	3	23	INCORRECTLY	2.17976754542997	28	MAYBE_CORRECT	52	0	107.06419592757
115.022315499947	3	24	INCORRECTLY	2.50771596605318	21	SURE_INCORRECT	45	0	115.022315499947
119.515198751327	3	25	CORRECTLY	2.42715061467334	5	SURE_CORRECT	9	18	119.515198751327
125.51689122157	3	26	INCORRECTLY	3.00273824043006	28	MAYBE_CORRECT	42	0	125.51689122157
131.021111398813	3	27	INCORRECTLY	1.93214148218703	21	SURE_INCORRECT	80	0	131.021111398813
137.02282189357	3	28	CORRECTLY	1.56771725543013	5	SURE_CORRECT	2	5	137.02282189357
142.01319141357	2	29	CONTROL	1.83812779642994	10	n/a	1000	0	142.01319141357
145.08030110057	3	30	INCORRECTLY	2.60380329542977	28	MAYBE_CORRECT	56	0	145.08030110057
150.518331878083	3	31	INCORRECTLY	2.30791077091681	10	MAYBE_INCORRECT	43	0	150.518331878083
155.01132129865	3	32	INCORRECTLY	2.25008146635037	10	MAYBE_INCORRECT	58	0	155.01132129865
159.520865704327	3	33	CORRECTLY	2.75049819167316	5	SURE_CORRECT	4	9	159.520865704327
167.014591438327	3	34	CORRECTLY	1.90029584067315	5	SURE_CORRECT	13	0	167.014591438327
173.51366636357	3	35	CORRECTLY	2.00254878043006	10	MAYBE_INCORRECT	11	21	173.51366636357
178.520590147327	3	36	CORRECTLY	2.04768096567295	5	SURE_CORRECT	15	30	178.520590147327
182.565923210813	3	37	INCORRECTLY	1.40716275418663	10	MAYBE_INCORRECT	46	0	182.565923210813
188.51784426857	2	38	CONTROL	2.68264271142971	28	n/a	1000	0	188.51784426857
193.508218683083	2	39	CONTROL	1.11210435391695	28	n/a	1000	0	193.508218683083
198.017691021813	3	40	INCORRECTLY	2.6856347011867	21	SURE_INCORRECT	62	0	198.017691021813
203.024626027327	2	41	CONTROL	1.53255387367335	5	n/a	1000	0	203.024626027327
207.517553611813	2	42	CONTROL	1.76868714518696	21	n/a	1000	0	207.517553611813
211.015791163327	2	43	CONTROL	1.04219797167298	28	n/a	1000	0	211.015791163327
218.509556076327	3	44	INCORRECTLY	3.34240174967317	10	MAYBE_INCORRECT	49	0	218.509556076327
224.013911106327	3	45	CORRECTLY	2.45905281667319	5	SURE_CORRECT	27	47	224.013911106327
229.518224129327	3	46	CORRECTLY	2.28537735267309	21	SURE_INCORRECT	30	53	229.518224129327
235.022517466327	3	47	INCORRECTLY	2.99355931967284	10	MAYBE_INCORRECT	75	0	235.022517466327
244.522446776327	3	48	CORRECTLY	2.26084128267303	5	SURE_CORRECT	35	58	244.522446776327
252.016183985327	3	49	CORRECTLY	2.78935602067304	10	MAYBE_INCORRECT	32	55	252.016183985327
256.07804486157	2	50	CONTROL	2.07948301143006	21	n/a	1000	0	256.07804486157
259.062416104947	3	51	INCORRECTLY	3.11613965305332	10	MAYBE_INCORRECT	70	0	259.062416104947
267.02035794657	2	52	CONTROL	1.40233541342968	21	n/a	1000	0	267.02035794657
272.50802819457	3	53	INCORRECTLY	1.95782467242998	10	MAYBE_INCORRECT	79	0	272.50802819457
277.514988561327	3	54	INCORRECTLY	2.54214414667331	28	MAYBE_CORRECT	65	0	277.514988561327
282.024548759083	2	55	CONTROL	1.66236913691682	5	n/a	1000	0	282.024548759083
285.058603164677	3	56	INCORRECTLY	2.81035582032337	10	MAYBE_INCORRECT	53	0	285.058603164677
292.005260873947	3	57	INCORRECTLY	1.83391350705324	21	SURE_INCORRECT	76	0	292.005260873947
296.067095732327	2	58	CONTROL	1.69672538867326	5	n/a	1000	0	296.067095732327
300.012997581327	3	59	INCORRECTLY	2.20210526067331	21	SURE_INCORRECT	41	0	300.012997581327
305.51719337757	2	60	CONTROL	1.40238219142975	10	n/a	1000	0	305.51719337757
310.010181676813	3	61	INCORRECTLY	2.66147506618654	21	SURE_INCORRECT	63	0	310.010181676813
318.01793555457	3	62	CORRECTLY	1.59861586743	5	SURE_CORRECT	38	61	318.01793555457
325.014529044703	3	63	CORRECTLY	1.77607763829701	5	SURE_CORRECT	24	41	325.014529044703
330.021275186327	3	64	CORRECTLY	1.97776743267286	5	SURE_CORRECT	21	37	330.021275186327
335.525621081327	3	65	INCORRECTLY	2.22529923767297	21	SURE_INCORRECT	67	0	335.525621081327
341.51069222184	3	66	CORRECTLY	2.7430774401596	28	MAYBE_CORRECT	34	57	341.51069222184
346.517632989327	3	67	INCORRECTLY	2.07180960967344	21	SURE_INCORRECT	60	0	346.517632989327
351.01055716157	2	68	CONTROL	1.70971296642983	21	n/a	1000	0	351.01055716157
355.022789523327	3	69	CORRECTLY	2.13149018367312	5	SURE_CORRECT	22	38	355.022789523327
362.51649726257	3	70	CORRECTLY	1.9079313464299	5	SURE_CORRECT	25	44	362.51649726257
367.00952675292	3	71	INCORRECTLY	2.31534375108004	10	MAYBE_INCORRECT	71	0	367.00952675292
371.071410960327	3	72	INCORRECTLY	2.35665946367317	10	MAYBE_INCORRECT	57	0	371.071410960327
375.514663192327	3	73	CORRECTLY	1.89494407767324	5	SURE_CORRECT	19	35	375.514663192327
381.018870734813	2	74	CONTROL	1.31226029618711	28	n/a	1000	0	381.018870734813
386.00931133057	3	75	INCORRECTLY	2.30740011443004	28	MAYBE_CORRECT	74	0	386.00931133057
391.51359005657	2	76	CONTROL	1.27623372742983	10	n/a	1000	0	391.51359005657
395.509171812327	3	77	CORRECTLY	3.08479660067314	5	SURE_CORRECT	17	32	395.509171812327
401.01348890992	2	78	CONTROL	1.73192212008007	5	n/a	1000	0	401.01348890992
405.025642743083	3	79	INCORRECTLY	1.76866919691702	21	SURE_INCORRECT	77	0	405.025642743083
409.518561486327	2	80	CONTROL	0.94699359667311	10	n/a	1000	0	409.518561486327
415.520255593327	3	81	INCORRECTLY	2.94270022967294	10	MAYBE_INCORRECT	44	0	415.520255593327
421.505302679327	3	82	CORRECTLY	2.17846931467329	5	SURE_CORRECT	40	64	421.505302679327
426.014830797327	3	83	CORRECTLY	3.46844927167331	28	MAYBE_CORRECT	28	48	426.014830797327
430.076717665813	3	84	INCORRECTLY	1.7454256461865	21	SURE_INCORRECT	50	0	430.076717665813
437.006904120327	3	85	INCORRECTLY	2.1064558196731	10	MAYBE_INCORRECT	72	0	437.006904120327
443.52252763938	3	86	INCORRECTLY	2.1654638836203	21	SURE_INCORRECT	69	0	443.52252763938
447.567791293813	3	87	CORRECTLY	3.28055044318671	10	MAYBE_INCORRECT	18	34	447.567791293813
452.525055001327	2	88	CONTROL	1.12010257467318	10	n/a	1000	0	452.525055001327
455.57561907357	2	89	CONTROL	1.20354015742987	28	n/a	1000	0	455.57561907357
462.02491833257	3	90	INCORRECTLY	2.38838891942987	21	SURE_INCORRECT	61	0	462.02491833257
466.070259809893	2	91	CONTROL	1.04266959410688	21	n/a	1000	0	466.070259809893
470.513470332623	3	92	INCORRECTLY	3.74875486537712	28	MAYBE_CORRECT	73	0	470.513470332623
474.57537809657	3	93	CORRECTLY	1.89590805142961	5	SURE_CORRECT	29	52	474.57537809657
479.516001419327	3	94	CORRECTLY	2.60230888567321	28	MAYBE_CORRECT	20	36	479.516001419327
484.522867379327	2	95	CONTROL	0.873916125673077	10	n/a	1000	0	484.522867379327
489.01589597565	3	96	CORRECTLY	2.39824414234999	28	MAYBE_CORRECT	31	54	489.01589597565
493.077677245813	3	97	CORRECTLY	2.02590835818683	28	MAYBE_CORRECT	23	40	493.077677245813
498.018403831947	3	98	CORRECTLY	2.17387350405306	10	MAYBE_INCORRECT	37	60	498.018403831947
502.51131627957	3	99	CORRECTLY	1.77739443542987	5	SURE_CORRECT	36	59	502.51131627957
506.57324704957	2	100	CONTROL	1.14719328943011	10	n/a	1000	0	506.57324704957
510.021619941813	3	101	INCORRECTLY	1.78932912618666	21	SURE_INCORRECT	54	0	510.021619941813
514.06695209257	3	102	CORRECTLY	1.61166227543026	21	SURE_INCORRECT	39	63	514.06695209257
518.079161961327	3	103	CORRECTLY	1.89717028067298	5	SURE_CORRECT	33	56	518.079161961327
522.074747136327	3	104	CORRECTLY	1.36948142367328	5	SURE_CORRECT	26	45	522.074747136327
