onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
65.21898	1.19364999999999	65.21898	66.41263	68.41879	1.19364999999999	1.89211999999999	S	2	redcircle	red	circle	4	28	2	0.69847	LONG	2	1	CONGRUENT	NOSWITCH	65.21898	68.41879	66.41263
70.42488	0.198949999999996	70.42488	70.62383	72.61334	0.198949999999996	1.24678	COLOR	3	greentriangle	green	triangle	1	5	1	1.04783	SHORT	1	1	CONGRUENT	SWITCH	70.42488	72.61334	70.62383
73.60799	1.21035000000001	73.60799	74.81834	76.82439	1.21035000000001	1.84880000000001	S	2	greencircle	green	circle	3	5	1	0.63845	LONG	2	0	INCONGRUENT	SWITCH	73.60799	76.82439	74.81834
78.81396	0.215479999999999	78.81396	79.02944	81.01899	0.215479999999999	1.52287	SHAPE	4	redcircle	red	circle	4	28	2	1.30739	SHORT	1	1	CONGRUENT	NOSWITCH	78.81396	81.01899	79.02944
82.01374	0.215540000000004	82.01374	82.22928	84.21872	0.215540000000004	1.20546	S	2	redtriangle	red	triangle	2	5	1	0.98992	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01374	84.21872	82.22928
86.2248	0.182429999999997	86.2248	86.40723	88.41331	0.182429999999997	1.62922	SHAPE	4	greencircle	green	circle	3	28	2	1.44679	SHORT	1	1	INCONGRUENT	NOSWITCH	86.2248	88.41331	86.40723
91.41411	0.215540000000004	91.41411	91.62965	93.6191	0.215540000000004	1.91795	COLOR	3	redtriangle	red	triangle	2	5	1	1.70241	SHORT	1	0	INCONGRUENT	SWITCH	91.41411	93.6191	91.62965
94.61386	1.21028	94.61386	95.82414	97.8137	1.21028	2.05717	S	2	redcircle	red	circle	4	28	2	0.84689	LONG	2	1	CONGRUENT	SWITCH	94.61386	97.8137	95.82414
100.81454	0.198920000000001	100.81454	101.01346	103.01955	0.198920000000001	1.57124	SHAPE	4	redtriangle	red	triangle	2	5	1	1.37232	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81454	103.01955	101.01346
104.01432	1.21031000000001	104.01432	105.22463	107.21415	1.21031000000001	2.07127000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.86096	LONG	2	1	CONGRUENT	SWITCH	104.01432	107.21415	105.22463
109.22024	0.198859999999996	109.22024	109.4191	111.42518	0.198859999999996	1.43459	C	1	redtriangle	red	triangle	2	28	2	1.23573	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22024	111.42518	109.4191
113.41472	1.19373	113.41472	114.60845	116.61447	1.19373	2.41851	COLOR	3	greencircle	green	circle	3	28	2	1.22478	LONG	2	0	INCONGRUENT	NOSWITCH	113.41472	116.61447	114.60845
117.60929	0.215469999999996	117.60929	117.82476	119.81431	0.215469999999996	1.74423	C	1	redcircle	red	circle	4	28	2	1.52876	SHORT	1	1	CONGRUENT	NOSWITCH	117.60929	119.81431	117.82476
121.82036	0.199000000000012	121.82036	122.01936	124.02544	0.199000000000012	1.17656000000001	S	2	redcircle	red	circle	4	28	2	0.97756	SHORT	1	1	CONGRUENT	SWITCH	121.82036	124.02544	122.01936
126.01487	1.21033	126.01487	127.2252	129.21477	1.21033	1.81111	SHAPE	4	greentriangle	green	triangle	1	5	1	0.60078	LONG	2	1	CONGRUENT	NOSWITCH	126.01487	129.21477	127.2252
130.22615	1.19364000000002	130.22615	131.41979	133.40927	1.19364000000002	1.94677000000002	C	1	redtriangle	red	triangle	2	28	2	0.75313	LONG	2	1	INCONGRUENT	SWITCH	130.22615	133.40927	131.41979
135.41533	0.198969999999974	135.41533	135.6143	137.62036	0.198969999999974	1.70417999999997	COLOR	3	greentriangle	green	triangle	1	28	2	1.50521	SHORT	1	0	CONGRUENT	NOSWITCH	135.41533	137.62036	135.6143
140.62115	1.19376	140.62115	141.81491	143.82099	1.19376	2.43983	C	1	redcircle	red	circle	4	28	2	1.24607	LONG	2	1	CONGRUENT	NOSWITCH	140.62115	143.82099	141.81491
144.81568	0.199020000000019	144.81568	145.0147	147.02072	0.199020000000019	2.05533000000002	COLOR	3	greencircle	green	circle	3	5	1	1.85631	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81568	147.02072	145.0147
149.0103	1.21033	149.0103	150.22063	152.21014	1.21033	2.70994	C	1	greentriangle	green	triangle	1	5	1	1.49961	LONG	2	1	CONGRUENT	NOSWITCH	149.0103	152.21014	150.22063
154.21609	1.19371999999998	154.21609	155.40981	157.4159	1.19371999999998	1.69348999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.49977	LONG	2	1	INCONGRUENT	SWITCH	154.21609	157.4159	155.40981
158.41069	1.21030000000002	158.41069	159.62099	161.61048	1.21030000000002	2.26184000000002	S	2	greentriangle	green	triangle	1	5	1	1.05154	LONG	2	1	CONGRUENT	NOSWITCH	158.41069	161.61048	159.62099
162.6218	0.198939999999993	162.6218	162.82074	164.81025	0.198939999999993	1.79696999999999	SHAPE	4	redcircle	red	circle	4	28	2	1.59803	SHORT	1	1	CONGRUENT	NOSWITCH	162.6218	164.81025	162.82074
165.82159	0.198930000000018	165.82159	166.02052	168.01006	0.198930000000018	0.802280000000019	S	2	greencircle	green	circle	3	28	2	0.60335	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82159	168.01006	166.02052
169.02137	1.19382000000002	169.02137	170.21519	172.22119	1.19382000000002	2.36663000000002	C	1	greencircle	green	circle	3	5	1	1.17281	LONG	2	1	INCONGRUENT	SWITCH	169.02137	172.22119	170.21519
174.21067	0.21550000000002	174.21067	174.42617	176.41569	0.21550000000002	1.74533000000002	COLOR	3	redcircle	red	circle	4	28	2	1.52983	SHORT	1	1	CONGRUENT	NOSWITCH	174.21067	176.41569	174.42617
178.42174	1.19372000000001	178.42174	179.61546	181.62148	1.19372000000001	2.42889000000001	C	1	redcircle	red	circle	4	5	1	1.23517	LONG	2	0	CONGRUENT	NOSWITCH	178.42174	181.62148	179.61546
183.62762	1.19373999999999	183.62762	184.82136	186.81078	1.19373999999999	2.16165999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.96792	LONG	2	1	CONGRUENT	NOSWITCH	183.62762	186.81078	184.82136
189.81162	1.21032	189.81162	191.02194	193.01148	1.21032	3.10903	C	1	redtriangle	red	triangle	2	28	2	1.89871	LONG	2	1	INCONGRUENT	NOSWITCH	189.81162	193.01148	191.02194
194.02286	1.19369999999998	194.02286	195.21656	197.20612	1.19369999999998	1.81815999999998	COLOR	3	greencircle	green	circle	3	28	2	0.62446	LONG	2	0	INCONGRUENT	NOSWITCH	194.02286	197.20612	195.21656
199.21215	0.198899999999981	199.21215	199.41105	201.41711	0.198899999999981	1.34010999999998	C	1	greentriangle	green	triangle	1	5	1	1.14121	SHORT	1	1	CONGRUENT	NOSWITCH	199.21215	201.41711	199.41105
203.42314	1.19369	203.42314	204.61683	206.60637	1.19369	1.961	SHAPE	4	greentriangle	green	triangle	1	5	1	0.76731	LONG	2	1	CONGRUENT	SWITCH	203.42314	206.60637	204.61683
208.61247	0.215479999999985	208.61247	208.82795	210.8175	0.215479999999985	1.20662999999999	S	2	greentriangle	green	triangle	1	5	1	0.99115	SHORT	1	1	CONGRUENT	NOSWITCH	208.61247	210.8175	208.82795
211.81224	1.21032	211.81224	213.02256	215.01201	1.21032	1.74405	C	1	greencircle	green	circle	3	5	1	0.53373	LONG	2	1	INCONGRUENT	SWITCH	211.81224	215.01201	213.02256
216.02333	1.19370000000001	216.02333	217.21703	219.22329	1.19370000000001	1.83100000000001	COLOR	3	greencircle	green	circle	3	5	1	0.6373	LONG	2	1	INCONGRUENT	NOSWITCH	216.02333	219.22329	217.21703
220.218	1.21025	220.218	221.42825	223.41774	1.21025	1.8261	C	1	greentriangle	green	triangle	1	5	1	0.61585	LONG	2	1	CONGRUENT	NOSWITCH	220.218	223.41774	221.42825
225.42377	0.198980000000006	225.42377	225.62275	227.61229	0.198980000000006	1.00158000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.8026	SHORT	1	1	CONGRUENT	NOSWITCH	225.42377	227.61229	225.62275
229.61834	0.198970000000003	229.61834	229.81731	231.82332	0.198970000000003	1.80988	C	1	redtriangle	red	triangle	2	28	2	1.61091	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61834	231.82332	229.81731
232.81806	0.19901999999999	232.81806	233.01708	235.02317	0.19901999999999	0.88565999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.68664	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81806	235.02317	233.01708
236.01799	1.21015	236.01799	237.22814	239.21763	1.21015	1.6602	C	1	redtriangle	red	triangle	2	28	2	0.45005	LONG	2	1	INCONGRUENT	NOSWITCH	236.01799	239.21763	237.22814
240.21248	1.21027000000001	240.21248	241.42275	243.42882	1.21027000000001	1.73185000000001	COLOR	3	redcircle	red	circle	4	28	2	0.52158	LONG	2	1	CONGRUENT	NOSWITCH	240.21248	243.42882	241.42275
247.42443	0.198849999999993	247.42443	247.62328	249.61283	0.198849999999993	1.86631999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.66747	SHORT	1	1	INCONGRUENT	SWITCH	247.42443	249.61283	247.62328
250.6242	1.19371999999998	250.6242	251.81792	253.82396	1.19371999999998	2.18213999999998	COLOR	3	redcircle	red	circle	4	28	2	0.98842	LONG	2	1	CONGRUENT	SWITCH	250.6242	253.82396	251.81792
254.81868	0.199000000000012	254.81868	255.01768	257.00725	0.199000000000012	1.06994000000001	C	1	greencircle	green	circle	3	5	1	0.87094	SHORT	1	1	INCONGRUENT	NOSWITCH	254.81868	257.00725	255.01768
258.01846	0.199020000000019	258.01846	258.21748	260.20691	0.199020000000019	1.30494000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	1.10592	SHORT	1	1	CONGRUENT	SWITCH	258.01846	260.20691	258.21748
261.21825	0.199029999999993	261.21825	261.41728	263.42331	0.199029999999993	1.51706999999999	S	2	greentriangle	green	triangle	1	28	2	1.31804	SHORT	1	0	CONGRUENT	NOSWITCH	261.21825	263.42331	261.41728
265.41279	1.21031000000005	265.41279	266.6231	268.61256	1.21031000000005	2.79501000000005	SHAPE	4	redtriangle	red	triangle	2	28	2	1.5847	LONG	2	0	INCONGRUENT	NOSWITCH	265.41279	268.61256	266.6231
269.60732	0.215509999999995	269.60732	269.82283	271.82897	0.215509999999995	1.45934999999999	S	2	redtriangle	red	triangle	2	5	1	1.24384	SHORT	1	1	INCONGRUENT	NOSWITCH	269.60732	271.82897	269.82283
273.81847	1.19364000000002	273.81847	275.01211	277.01828	1.19364000000002	1.75137000000002	SHAPE	4	redtriangle	red	triangle	2	5	1	0.55773	LONG	2	1	INCONGRUENT	NOSWITCH	273.81847	277.01828	275.01211
278.01315	0.198829999999987	278.01315	278.21198	280.21804	0.198829999999987	1.92542999999999	COLOR	3	greencircle	green	circle	3	28	2	1.7266	SHORT	1	0	INCONGRUENT	SWITCH	278.01315	280.21804	278.21198
281.21274	0.215620000000001	281.21274	281.42836	283.41778	0.215620000000001	1.28753	C	1	redtriangle	red	triangle	2	28	2	1.07191	SHORT	1	1	INCONGRUENT	NOSWITCH	281.21274	283.41778	281.42836
285.42391	0.198990000000038	285.42391	285.6229	287.6124	0.198990000000038	1.57544000000004	S	2	redtriangle	red	triangle	2	5	1	1.37645	SHORT	1	1	INCONGRUENT	SWITCH	285.42391	287.6124	285.6229
289.61843	1.19366000000002	289.61843	290.81209	292.81818	1.19366000000002	2.75612000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	1.56246	LONG	2	0	INCONGRUENT	NOSWITCH	289.61843	292.81818	290.81209
295.81904	0.199000000000012	295.81904	296.01804	298.00749	0.199000000000012	1.55244000000001	S	2	redcircle	red	circle	4	28	2	1.35344	SHORT	1	1	CONGRUENT	NOSWITCH	295.81904	298.00749	296.01804
299.01892	0.198910000000012	299.01892	299.21783	301.22384	0.198910000000012	1.09402000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.89511	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01892	301.22384	299.21783
303.21344	1.19369	303.21344	304.40713	306.41322	1.19369	1.91502	S	2	greencircle	green	circle	3	28	2	0.72133	LONG	2	1	INCONGRUENT	NOSWITCH	303.21344	306.41322	304.40713
308.41925	0.19896	308.41925	308.61821	310.62429	0.19896	0.9091	SHAPE	4	redcircle	red	circle	4	28	2	0.71014	SHORT	1	1	CONGRUENT	NOSWITCH	308.41925	310.62429	308.61821
311.61909	0.198939999999993	311.61909	311.81803	313.8241	0.198939999999993	1.45619999999999	S	2	greentriangle	green	triangle	1	5	1	1.25726	SHORT	1	1	CONGRUENT	NOSWITCH	311.61909	313.8241	311.81803
314.81878	1.19373000000002	314.81878	316.01251	318.01857	1.19373000000002	2.34721000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	1.15348	LONG	2	1	CONGRUENT	NOSWITCH	314.81878	318.01857	316.01251
320.02468	0.199009999999987	320.02468	320.22369	322.21321	0.199009999999987	1.59445999999999	S	2	greencircle	green	circle	3	28	2	1.39545	SHORT	1	1	INCONGRUENT	NOSWITCH	320.02468	322.21321	320.22369
323.20786	0.215620000000001	323.20786	323.42348	325.41294	0.215620000000001	1.27482	SHAPE	4	greentriangle	green	triangle	1	5	1	1.0592	SHORT	1	1	CONGRUENT	NOSWITCH	323.20786	325.41294	323.42348
327.41899	1.19376	327.41899	328.61275	330.61878	1.19376	2.17238	S	2	greencircle	green	circle	3	28	2	0.97862	LONG	2	1	INCONGRUENT	NOSWITCH	327.41899	330.61878	328.61275
331.61354	1.21033999999997	331.61354	332.82388	334.81333	1.21033999999997	1.76694999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.55661	LONG	2	1	INCONGRUENT	NOSWITCH	331.61354	334.81333	332.82388
336.81941	0.198969999999974	336.81941	337.01838	339.02444	0.198969999999974	0.990059999999974	S	2	redtriangle	red	triangle	2	5	1	0.79109	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81941	339.02444	337.01838
340.01917	0.19894000000005	340.01917	340.21811	342.22424	0.19894000000005	0.66153000000005	SHAPE	4	greentriangle	green	triangle	1	5	1	0.46259	SHORT	1	1	CONGRUENT	NOSWITCH	340.01917	342.22424	340.21811
344.21374	1.21025000000003	344.21374	345.42399	347.41357	1.21025000000003	1.75620000000003	S	2	redcircle	red	circle	4	28	2	0.54595	LONG	2	1	CONGRUENT	NOSWITCH	344.21374	347.41357	345.42399
348.40832	0.215449999999976	348.40832	348.62377	350.61336	0.215449999999976	1.10068999999998	COLOR	3	redcircle	red	circle	4	28	2	0.88524	SHORT	1	1	CONGRUENT	SWITCH	348.40832	350.61336	348.62377
351.60812	1.21018000000004	351.60812	352.8183	354.82447	1.21018000000004	2.32910000000004	C	1	greencircle	green	circle	3	28	2	1.11892	LONG	2	0	INCONGRUENT	NOSWITCH	351.60812	354.82447	352.8183
356.81397	1.21024	356.81397	358.02421	360.0137	1.21024	1.94349	COLOR	3	greentriangle	green	triangle	1	5	1	0.73325	LONG	2	1	CONGRUENT	NOSWITCH	356.81397	360.0137	358.02421
361.02513	1.19358	361.02513	362.21871	364.2249	1.19358	1.9939	C	1	redcircle	red	circle	4	28	2	0.80032	LONG	2	1	CONGRUENT	NOSWITCH	361.02513	364.2249	362.21871
365.21955	0.199149999999975	365.21955	365.4187	367.42468	0.199149999999975	1.09696999999997	COLOR	3	redcircle	red	circle	4	28	2	0.89782	SHORT	1	1	CONGRUENT	NOSWITCH	365.21955	367.42468	365.4187
368.41936	0.199010000000044	368.41936	368.61837	370.60783	0.199010000000044	1.75959000000004	C	1	greencircle	green	circle	3	5	1	1.56058	SHORT	1	1	INCONGRUENT	NOSWITCH	368.41936	370.60783	368.61837
371.61913	0.19896	371.61913	371.81809	373.82424	0.19896	1.00163	COLOR	3	redcircle	red	circle	4	28	2	0.80267	SHORT	1	1	CONGRUENT	NOSWITCH	371.61913	373.82424	371.81809
374.81898	0.198939999999993	374.81898	375.01792	377.00746	0.198939999999993	1.03724999999999	C	1	redtriangle	red	triangle	2	28	2	0.83831	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81898	377.00746	375.01792
378.01875	0.198939999999993	378.01875	378.21769	380.20719	0.198939999999993	1.29570999999999	S	2	greentriangle	green	triangle	1	5	1	1.09677	SHORT	1	1	CONGRUENT	SWITCH	378.01875	380.20719	378.21769
381.21855	1.19371999999998	381.21855	382.41227	384.41827	1.19371999999998	1.94938999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.75567	LONG	2	1	INCONGRUENT	NOSWITCH	381.21855	384.41827	382.41227
385.41306	1.21031000000005	385.41306	386.62337	388.61283	1.21031000000005	1.79106000000005	S	2	redcircle	red	circle	4	28	2	0.58075	LONG	2	1	CONGRUENT	NOSWITCH	385.41306	388.61283	386.62337
389.60764	0.21550000000002	389.60764	389.82314	391.81268	0.21550000000002	1.19395000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.97845	SHORT	1	1	CONGRUENT	SWITCH	389.60764	391.81268	389.82314
393.81871	0.198969999999974	393.81871	394.01768	396.02377	0.198969999999974	1.71468999999997	C	1	greentriangle	green	triangle	1	28	2	1.51572	SHORT	1	0	CONGRUENT	NOSWITCH	393.81871	396.02377	394.01768
397.01846	1.19371999999998	397.01846	398.21218	400.21832	1.19371999999998	1.90324999999998	COLOR	3	redtriangle	red	triangle	2	28	2	0.70953	LONG	2	1	INCONGRUENT	NOSWITCH	397.01846	400.21832	398.21218
