onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.0299	1.19375	0.0299	1.22365	3.22965	1.19375	1.19375	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	0.0299	3.22965	1.22365
4.20792	1.21024	4.20792	5.41816	7.42419	1.21024	1.99293	C	1	redcircle	red	circle	4	5	1	0.78269	LONG	2	1	CONGRUENT	NOSWITCH	4.20792	7.42419	5.41816
8.41903	0.198910000000001	8.41903	8.61794	10.60749	0.198910000000001	1.67612	SHAPE	4	greentriangle	green	triangle	1	28	2	1.47721	SHORT	1	1	CONGRUENT	SWITCH	8.41903	10.60749	8.61794
12.61355	0.21552	12.61355	12.82907	14.81858	0.21552	1.43399	S	2	redtriangle	red	triangle	2	5	1	1.21847	SHORT	1	0	INCONGRUENT	NOSWITCH	12.61355	14.81858	12.82907
16.82461	1.19379	16.82461	18.0184	20.02448	1.19379	2.12798	SHAPE	4	redtriangle	red	triangle	2	28	2	0.93419	LONG	2	1	INCONGRUENT	NOSWITCH	16.82461	20.02448	18.0184
21.01913	1.19377	21.01913	22.2129	24.21897	1.19377	1.91783	C	1	redcircle	red	circle	4	5	1	0.72406	LONG	2	1	CONGRUENT	SWITCH	21.01913	24.21897	22.2129
25.21376	1.19365	25.21376	26.40741	28.41353	1.19365	1.66941	COLOR	3	greencircle	green	circle	3	28	2	0.47576	LONG	2	1	INCONGRUENT	NOSWITCH	25.21376	28.41353	26.40741
31.41428	1.21033	31.41428	32.62461	34.61416	1.21033	1.675	C	1	redcircle	red	circle	4	5	1	0.46467	LONG	2	1	CONGRUENT	NOSWITCH	31.41428	34.61416	32.62461
35.60891	0.215530000000001	35.60891	35.82444	37.81392	0.215530000000001	0.948700000000001	COLOR	3	redcircle	red	circle	4	5	1	0.73317	SHORT	1	1	CONGRUENT	NOSWITCH	35.60891	37.81392	35.82444
38.80865	0.215559999999996	38.80865	39.02421	41.01368	0.215559999999996	1.11345	C	1	greentriangle	green	triangle	1	28	2	0.89789	SHORT	1	1	CONGRUENT	NOSWITCH	38.80865	41.01368	39.02421
43.01983	0.198860000000003	43.01983	43.21869	45.22478	0.198860000000003	1.15642	COLOR	3	greencircle	green	circle	3	28	2	0.95756	SHORT	1	1	INCONGRUENT	NOSWITCH	43.01983	45.22478	43.21869
46.21957	1.19368	46.21957	47.41325	49.4194	1.19368	1.71819	SHAPE	4	greentriangle	green	triangle	1	28	2	0.52451	LONG	2	1	CONGRUENT	SWITCH	46.21957	49.4194	47.41325
50.41413	0.215559999999996	50.41413	50.62969	52.63576	0.215559999999996	0.215559999999996	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	50.41413	52.63576	50.62969
54.60868	0.215449999999997	54.60868	54.82413	56.81372	0.215449999999997	1.09006	COLOR	3	redtriangle	red	triangle	2	5	1	0.87461	SHORT	1	1	INCONGRUENT	SWITCH	54.60868	56.81372	54.82413
57.80838	0.215629999999997	57.80838	58.02401	60.01352	0.215629999999997	0.973419999999997	C	1	greencircle	green	circle	3	5	1	0.75779	SHORT	1	0	INCONGRUENT	NOSWITCH	57.80838	60.01352	58.02401
61.00826	1.2102	61.00826	62.21846	64.20797	1.2102	1.86414	COLOR	3	redcircle	red	circle	4	5	1	0.65394	LONG	2	1	CONGRUENT	NOSWITCH	61.00826	64.20797	62.21846
65.21937	0.198900000000009	65.21937	65.41827	67.40774	0.198900000000009	1.40633000000001	C	1	redtriangle	red	triangle	2	5	1	1.20743	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21937	67.40774	65.41827
68.41907	0.198989999999995	68.41907	68.61806	70.62418	0.198989999999995	1.47608999999999	S	2	redtriangle	red	triangle	2	28	2	1.2771	SHORT	1	1	INCONGRUENT	SWITCH	68.41907	70.62418	68.61806
71.61891	0.198890000000006	71.61891	71.8178	73.82389	0.198890000000006	0.981120000000006	SHAPE	4	redtriangle	red	triangle	2	28	2	0.78223	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61891	73.82389	71.8178
74.81867	0.198980000000006	74.81867	75.01765	77.00714	0.198980000000006	0.920410000000006	S	2	greentriangle	green	triangle	1	28	2	0.72143	SHORT	1	1	CONGRUENT	NOSWITCH	74.81867	77.00714	75.01765
78.01852	1.19364	78.01852	79.21216	81.2182	1.19364	1.86934	SHAPE	4	redtriangle	red	triangle	2	28	2	0.6757	LONG	2	1	INCONGRUENT	NOSWITCH	78.01852	81.2182	79.21216
82.21295	1.19376	82.21295	83.40671	85.41276	1.19376	1.70575	COLOR	3	redcircle	red	circle	4	5	1	0.51199	LONG	2	1	CONGRUENT	SWITCH	82.21295	85.41276	83.40671
87.41887	0.198949999999996	87.41887	87.61782	89.62391	0.198949999999996	1.17828	C	1	greencircle	green	circle	3	28	2	0.97933	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41887	89.62391	87.61782
90.61867	1.19366000000001	90.61867	91.81233	93.81847	1.19366000000001	1.75090000000001	COLOR	3	greencircle	green	circle	3	28	2	0.55724	LONG	2	1	INCONGRUENT	NOSWITCH	90.61867	93.81847	91.81233
94.81314	0.199029999999993	94.81314	95.01217	97.01823	0.199029999999993	0.875439999999993	C	1	redcircle	red	circle	4	5	1	0.67641	SHORT	1	1	CONGRUENT	NOSWITCH	94.81314	97.01823	95.01217
98.01299	0.215509999999995	98.01299	98.2285	100.218	0.215509999999995	1.03372999999999	COLOR	3	greencircle	green	circle	3	28	2	0.81822	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01299	100.218	98.2285
101.21282	1.21025	101.21282	102.42307	104.41259	1.21025	2.52216	SHAPE	4	greencircle	green	circle	3	5	1	1.31191	LONG	2	1	INCONGRUENT	SWITCH	101.21282	104.41259	102.42307
105.40733	1.21026000000001	105.40733	106.61759	108.60711	1.21026000000001	1.69771000000001	S	2	greentriangle	green	triangle	1	28	2	0.48745	LONG	2	1	CONGRUENT	NOSWITCH	105.40733	108.60711	106.61759
