onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0298494644011953	9.48332640699982	6	3	4.5	1.00251561477671	CORRECT	2	28	1.98946003208857	2.98425665517789	0.0298494644011953
11.5192307604011	7.99112464191103	8	5	3	1.28759090368749	CORRECT	1	5	2.00610516091092	2.98425345999976	11.5192307604011
21.516498695401	8.00776628700032	2	1	3	0.59126395550993	INCORRECT	1	28	1.98950641391139	3.00091894491152	21.516498695401
31.5137624954009	8.00768978808901	5	3	3	0.980499821687317	CORRECT	2	28	2.00611014700007	3.0007423801776	31.5137624954009
43.5170419354899	9.49990673682214	3	1	4.5	1.14156469651016	CORRECT	1	5	2.00608690999979	3.0008017768223	43.5170419354899
59.0185792264901	6.49905562782214	1	1	1.5	0.860447882598692	CORRECT	2	28	2.00616298491104	3.00074467791137	59.0185792264901
71.519362382312	9.49990855608894	12	7	4.5	1.04850387559873	CORRECT	2	28	2.00605452208902	3.00085058600007	71.519362382312
85.014781022312	9.49986029617776	6	3	4.5	1.23709293559887	CORRECT	1	5	2.00615252591069	3.00078017808892	85.014781022312
96.5208281563123	9.49982470217765	9	5	4.5	0.964295844687513	CORRECT	2	28	2.00601813217781	3.00080171017771	96.5208281563123
110.016266620312	8.00768766817782	11	7	3	1.28342525268772	CORRECT	2	28	2.00603790308878	3.01738898917802	110.016266620312
126.015191803312	8.00778195300018	8	5	3	1.17958449559865	CORRECT	2	28	2.00621475808884	3.00084935991117	126.015191803312
138.018565946312	9.49985101999982	9	5	4.5	1.44494491768774	CORRECT	1	5	2.00607771708883	3.00086083099995	138.018565946312
151.51394780549	6.49909014682225	4	3	1.5	1.25039486659898	CORRECT	1	5	2.00611772499951	3.0007876419113	151.51394780549
162.025251762312	6.49905361491165	7	5	1.5	1.04991771750974	CORRECT	1	5	1.9894392920005	3.00093189573363	162.025251762312
172.519839640312	9.49987946508918	6	3	4.5	1.32182325151007	CORRECT	1	5	2.00611235300039	3.00089379391102	172.519839640312
186.015343309311	6.49897296700055	10	7	1.5	1.47100782851066	CORRECT	1	5	2.00601161117811	3.00078947382281	186.015343309311
196.509920798312	6.499018797178	1	1	1.5	1.25738166751034	CORRECT	2	28	2.00613957108908	2.98423492100028	196.509920798312
209.027284296401	6.49895391517748	10	7	1.5	1.2919348475989	CORRECT	2	28	1.98947673000021	3.0007628091771	209.027284296401
219.52182151749	7.99125020482188	2	1	3	0.732002429688691	CORRECT	2	28	2.00616057591105	3.00082078600008	219.52182151749
237.526907180401	6.49901885291092	7	5	1.5	1.09552398959841	CORRECT	1	5	1.98948065200057	3.00080510091084	237.526907180401
252.017117883401	7.99119656491075	5	3	3	1.63731643059873	INCORRECT	1	28	2.00605774399992	3.00084900491129	252.017117883401
264.02043045749	9.49992224299967	3	1	4.5	1.23568144168803	INCORRECT	1	28	2.00605053991148	3.00089928717716	264.02043045749
277.515913714311	9.49991658391173	12	7	4.5	1.0708312705101	CORRECT	2	28	2.00608738708979	3.0009201307339	277.515913714311
289.021911793401	7.99114191691115	11	7	3	1.81065954268797	INCORRECT	1	28	2.00608599891075	3.00086624100004	289.021911793401
301.00865331149	8.00777631900019	2	1	3	1.04764930768852	CORRECT	2	28	2.00611936173391	3.00089018417839	301.00865331149
311.022508859401	7.99109081699953	8	5	3	0.861799289687951	CORRECT	2	28	2.00605628891026	3.00077848508863	311.022508859401
321.019767330401	6.49903755482228	10	7	1.5	1.093527012511	INCORRECT	1	28	2.00602965690996	3.0009116797346	321.019767330401
335.509928960134	6.49912546408905	1	1	1.5	1.22604762859828	CORRECT	1	5	2.00612003526658	2.98433882182235	335.509928960134
344.015101938312	8.00769423008933	11	7	3	1.63250078477631	CORRECT	1	5	2.00610631508971	3.01740846117718	344.015101938312
354.012279062579	6.51563991991043	7	5	1.5	0.897416723511014	CORRECT	2	28	2.00619651764464	3.01741670499996	354.012279062579
362.517441161489	6.4991124829121	4	3	1.5	0.813646137688011	CORRECT	2	28	2.00617033882281	3.00085225108978	362.517441161489
373.012147883312	8.00769129799937	11	7	3	0.92071993468744	CORRECT	2	28	2.00606838399926	3.00076384199929	373.012147883312
383.025887130401	9.49993476791133	3	1	4.5	0.906366339599117	CORRECT	2	28	1.98954061400036	3.01742679691142	383.025887130401
396.521463959224	9.49980046735527	12	7	4.5	0.837167433598552	CORRECT	2	28	2.00609461608838	3.0008315531777	396.521463959224
408.02731736649	7.99122526491192	2	1	3	1.06343927451053	CORRECT	1	5	1.98951999891142	3.0008679199118	408.02731736649
428.021889552401	6.49900505100049	10	7	1.5	0.95722978368758	CORRECT	2	28	1.98952039400046	3.00080459608944	428.021889552401
438.516557735401	9.49987068391056	3	1	4.5	0.754805267688425	CORRECT	1	5	2.00606087791039	3.00086620100046	438.516557735401
450.022482758401	9.48335289782244	9	5	4.5	1.28084714168835	CORRECT	1	5	2.00603604408843	2.98426575991198	450.022482758401
463.517951366312	9.49987455900009	6	3	4.5	0.813949736688301	CORRECT	2	28	1.98946481817711	3.00085065500025	463.517951366312
475.023968729224	7.99107034626559	5	3	3	1.43374132068857	INCORRECT	1	28	1.98949925608849	3.0007364271778	475.023968729224
487.010727284312	8.00773257399942	8	5	3	0.93904662659952	CORRECT	2	28	2.00603784108898	3.00088487791072	487.010727284312
499.014075291312	6.49896256017746	4	3	1.5	0.930567267688275	CORRECT	2	28	2.00599597817745	3.00080622517726	499.014075291312
507.519181343312	6.4990512880895	4	3	1.5	0.920723894688308	CORRECT	1	5	2.00608824208939	3.00071952408962	507.519181343312
520.019865003312	8.00770504608863	5	3	3	0.895583524687936	CORRECT	2	28	2.00608107399967	3.01738591308913	520.019865003312
530.017165189312	9.49986484208875	12	7	4.5	2.30277071468754	CORRECT	1	5	2.00606149499981	3.00089367008877	530.017165189312
547.508201287312	9.49986059399998	9	5	4.5	1.89354465368797	INCORRECT	1	28	2.0060657439999	3.00083849800012	547.508201287312
559.014199188223	6.49894095926629	1	1	1.5	1.00456997951005	CORRECT	2	28	2.00610559326651	3.00076803699994	559.014199188223
567.519298740401	6.49904135508859	7	5	1.5	1.05840086359876	CORRECT	2	28	2.0060193820882	3.00087044208885	567.519298740401
